model1,model2,Q_params correlation,state_freq correlation,Q_exchange correlation,Q_matrix correlation,Q_params distance,state_freq distance,Q_exchange distance,Q_matrix distance
Q.p__Bacteroidota,Q.p__Bacillota_I,0.9464142539861314,0.9249013343677945,0.9464142539861317,0.9654513043879511,0.040587635956860754,0.05596740213731562,11.550510196988878,0.8568648195608285
Q.p__Bacteroidota,Q.p__Myxococcota,0.9576040452318613,0.7286892590039011,0.9576040452318615,0.9213287217048693,0.03837913150192668,0.10469406926373623,17.046777275798178,1.4794588132286144
Q.p__Bacteroidota,Q.p__KSB1,0.9919198056766262,0.960022877330842,0.9919198056766257,0.9900316746099693,0.016510289172513393,0.034199600129241274,5.340709384766256,0.5023947137282453
Q.p__Bacteroidota,Q.p__Latescibacterota,0.973612638055517,0.8202621652651223,0.973612638055516,0.9466931795064476,0.028386713328703995,0.07491601318810284,9.084686825517991,0.9106904726622742
Q.p__Bacteroidota,Q.p__Hydrogenedentota,0.9857459403932737,0.8272650219507796,0.9857459403932733,0.9639546014799331,0.02212348861569728,0.07569736449177077,8.185718855491494,0.8773369993621424
Q.p__Bacteroidota,Q.p__Fermentibacterota,0.9535939100368261,0.7854019926406136,0.9535939100368256,0.9326531637669918,0.04027271553453471,0.0832577565095289,13.368228850428068,1.4110643701789451
Q.p__Bacteroidota,Q.p__Eremiobacterota,0.9795376658195774,0.8056975780620704,0.9795376658195776,0.9551693103195124,0.02521102104955972,0.08316165941105311,9.53128062139073,0.9796236933665435
Q.p__Bacteroidota,Q.p__Elusimicrobiota,0.9646157430476596,0.9621839332136225,0.9646157430476594,0.9803378012376451,0.03263596598895988,0.035771541789528724,9.64683321452296,0.5918340263235782
Q.p__Bacteroidota,Q.p__Bacteroidota,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.0
Q.p__Bacteroidota,Q.p__Bacillota_B,0.9816503801460834,0.9272861120450141,0.9816503801460836,0.9794148434905889,0.024558195260338443,0.048085485814328616,9.076727933827899,0.7174755511147818
Q.p__Bacteroidota,Q.p__Bacillota_E,0.9616034779969121,0.6211361406744552,0.9616034779969117,0.8870476020989432,0.037362033754986146,0.1316475957471309,21.545708532627835,1.9620805107901957
Q.p__Bacteroidota,Q.p__Atribacterota,0.9013476971549469,0.9481258046412754,0.9013476971549463,0.9441601994054624,0.05549429428998204,0.04098105508646648,17.46830110436557,0.9186454749994221
Q.p__Bacteroidota,Q.p__Desulfobacterota,0.9773050468617169,0.9143047988053881,0.9773050468617165,0.9777511338482212,0.02772271868038058,0.051895651715726625,9.659805222099395,0.6417344525661001
Q.p__Bacteroidota,Q.p__Nitrospirota,0.9504650126987517,0.9342549795977311,0.9504650126987518,0.9649051767298047,0.04039181967573636,0.04526380757293845,12.855610905387131,0.7027017198557945
Q.p__Bacteroidota,Q.p__Armatimonadota,0.9753647996434655,0.7842683117850782,0.9753647996434652,0.9457476308843558,0.027957124853781185,0.08745028806699266,11.278494461824666,1.1009899664041256
Q.p__Bacteroidota,Q.p__Campylobacterota,0.9726035534314864,0.9716304568162853,0.972603553431486,0.9748681804676015,0.02890531917103012,0.035734808688448305,8.262909789227013,0.6559799127684267
Q.p__Bacteroidota,Q.p__Bacillota,0.9891083253174658,0.9733349412455358,0.9891083253174652,0.988118344042822,0.01986426944292176,0.028100951460760172,5.463238194928728,0.5480898150989979
Q.p__Bacteroidota,Q.p__Bacillota_F,0.9619925309018281,0.9662429977497542,0.9619925309018286,0.9665464559544095,0.033903740480638676,0.03533855069184361,9.691533376675283,0.836296404529918
Q.p__Bacteroidota,Q.p__Nitrospinota,0.9829991503515418,0.9803207485697557,0.9829991503515423,0.9881458129550341,0.023026059020207212,0.024614201185494518,7.397968318798981,0.42151044034383733
Q.p__Bacteroidota,Q.p__Planctomycetota,0.9742361637401238,0.7902703609208117,0.9742361637401237,0.9530780434162994,0.030434870361630572,0.08615314621068693,12.751135587612133,1.0669262771659676
Q.p__Bacteroidota,Q.p__Bacillota_C,0.9817992948333609,0.957618159766141,0.9817992948333608,0.981308851720007,0.023504364312661185,0.03559167089362341,6.743210065430044,0.5685926149084639
Q.p__Bacteroidota,Q.p__Myxococcota_A,0.9622675148879213,0.6732804686280494,0.9622675148879215,0.909417634457441,0.035559349927081346,0.1261447111971009,18.471722084134676,1.6839767103877172
Q.p__Bacteroidota,Q.p__Bdellovibrionota,0.9769565871922838,0.9754566931694649,0.9769565871922841,0.9835192972846424,0.026880281053388473,0.028248609275502393,8.234403358767644,0.6629797892076318
Q.p__Bacteroidota,Q.p__Bacillota_G,0.9759369020794868,0.8352712760281364,0.9759369020794875,0.9562404022151275,0.028381279484265484,0.0755895082997634,11.696082811173648,1.056091679949609
Q.p__Bacteroidota,Q.p__Methylomirabilota,0.9427442712881889,0.653292676805914,0.9427442712881885,0.8807042174467573,0.042496675218239785,0.12311706759015989,15.391558044981654,1.4245931588759837
Q.p__Bacteroidota,Q.p__Bacillota_D,0.9758582629198693,0.9346458394670194,0.9758582629198695,0.9751000801364372,0.02917321050102095,0.04667354954361195,10.618662132371151,0.8159639672736294
Q.p__Bacteroidota,Q.p__Bacillota_A,0.9897379414471931,0.9759716125277619,0.9897379414471933,0.986842422878239,0.018621700111716384,0.02736769575612824,5.149556073003342,0.4915135283717214
Q.p__Bacteroidota,Q.p__Desulfobacterota_D,0.9130058931383702,0.9562424085404158,0.9130058931383698,0.9551889112370306,0.05350063172619374,0.0406080163637674,15.869827618735535,0.9214602822776394
Q.p__Bacteroidota,Q.p__Omnitrophota,0.9603474163078629,0.9702113998263343,0.9603474163078627,0.978577744355118,0.03457896881420911,0.03256917257162054,10.785007449769736,0.6272310362259003
Q.p__Bacteroidota,Q.p__SAR324,0.9906573313609889,0.9521414627567388,0.9906573313609887,0.9881791067479606,0.017173431978103153,0.037334788026718455,5.449619212063279,0.504296598459076
Q.p__Bacteroidota,Q.p__Desulfobacterota_B,0.9646399200588872,0.6739798206866906,0.9646399200588872,0.9166471945180826,0.0348461233656124,0.12046730367614275,16.345416736654325,1.4739531001503758
Q.p__Bacteroidota,Q.p__Pseudomonadota,0.9886598814849917,0.8829599368099702,0.9886598814849915,0.9779972728475276,0.020729861177292093,0.061179660451820085,6.656069097560747,0.6099438787010288
Q.p__Bacillota_B,Q.p__Cyanobacteriota,0.9891196596422231,0.9569233447592994,0.9891196596422227,0.9818417295544427,0.018991618187298533,0.03729016385053839,7.410505896114395,0.6361514758966639
Q.p__Bacillota_B,Q.p__Eisenbacteria,0.9689469847056753,0.8907614113685848,0.968946984705676,0.9515674619893025,0.031802573966759805,0.06756652361931907,10.095654846485006,1.0284600657265641
Q.p__Bacillota_B,Q.p__Gemmatimonadota,0.9641661313240727,0.8453612672437031,0.9641661313240724,0.940072367994459,0.03687497146396596,0.09431396967045763,17.069561458738736,1.397276535031535
Q.p__Bacillota_B,Q.p__Thermotogota,0.9446811547981789,0.8291983912813526,0.9446811547981794,0.9338641088485231,0.04207223524498068,0.07981152143017949,13.846731805097804,1.16829302822302
Q.p__Bacillota_B,Q.p__Cloacimonadota,0.9750656367604731,0.8373447375040239,0.9750656367604736,0.9593869390867502,0.028808951561904945,0.07528815606720622,9.71091170274002,0.905064216139244
Q.p__Bacillota_B,Q.p__Actinomycetota,0.970150959055242,0.8735860931023532,0.9701509590552422,0.9536008535178174,0.03221915705455074,0.07330877024613086,9.962055643026554,1.0546559558113193
Q.p__Bacillota_B,Q.p__Chloroflexota,0.9907293973040314,0.944192090553958,0.9907293973040316,0.9862914652126888,0.017481254178273904,0.04394412655861987,5.57276051163262,0.521196263987305
Q.p__Bacillota_B,Q.p__Fusobacteriota,0.9342620667386857,0.737285130879541,0.9342620667386861,0.8991262669670035,0.04577944210895409,0.11068192364157754,14.452304297903048,1.5075155026432572
Q.p__Bacillota_B,Q.p__Caldisericota,0.9511833092122354,0.8823996951102145,0.9511833092122352,0.9556138678781924,0.04036833033536357,0.06124027733444714,13.816978671752015,0.9484730497898394
Q.p__Bacillota_B,Q.p__Zixibacteria,0.9845463371140726,0.9695041920365329,0.9845463371140725,0.9873737507105268,0.022477327281208423,0.03152403227697878,7.107274860991189,0.5370860432024916
Q.p__Bacillota_B,Q.p__Marinisomatota,0.9733423981830401,0.7774674234057855,0.9733423981830397,0.9519120814546349,0.02941899544226866,0.08757885318956854,10.260785346356208,1.038855621071895
Q.p__Bacillota_B,Q.p__Aquificota,0.9358086915465987,0.8480876513794867,0.9358086915465977,0.9199225975461958,0.045214280212404354,0.0846260623921496,14.274955818282352,1.3538280260655153
Q.p__Bacillota_B,Q.p__Margulisbacteria,0.9732907516102146,0.9217833097892326,0.973290751610215,0.9737676549349733,0.030609491680876358,0.04985931072527979,10.972299462638755,0.7286241510154615
Q.p__Bacillota_B,Q.p__Fibrobacterota,0.9743421367952713,0.968586215669761,0.9743421367952706,0.9819555416544075,0.028878977972971582,0.03194354441823887,9.350798783122292,0.6851384512404386
Q.p__Bacillota_B,Q.p__Bipolaricaulota,0.9886840838717651,0.9461916360349075,0.9886840838717649,0.9688374835848169,0.02027422318149591,0.04756271887728876,6.163719647967152,0.7754261298821461
Q.p__Bacillota_B,Q.p__Spirochaetota,0.9831945947071533,0.9565340202815564,0.9831945947071531,0.9847318737082235,0.02446452196336243,0.03739564546842319,8.92219934239215,0.6425909049274756
Q.p__Bacillota_B,Q.p__Chlamydiota,0.9832387455794909,0.9161562799267733,0.9832387455794909,0.970983470337003,0.023439904951435858,0.05357696894188771,7.739794363557916,0.779318336756047
Q.p__Bacillota_B,Q.p__Acidobacteriota,0.9895617407658762,0.9430886529973709,0.9895617407658772,0.979500320999851,0.018589689656490008,0.04757600621111444,6.061153303948394,0.6477771264280755
Q.p__Bacillota_B,Q.p__Synergistota,0.9868437553073791,0.9587285844362169,0.9868437553073798,0.984127533488823,0.021185165499718116,0.03775235964810676,6.816395053518801,0.5835401577048972
Q.p__Bacillota_B,Q.p__Deinococcota,0.9668213411932268,0.906449829084305,0.9668213411932265,0.949552065737149,0.034367735821535635,0.07041288224465748,13.911395339859562,1.2424936369742343
Q.p__Bacillota_B,Q.p__Poribacteria,0.9713729031707798,0.9660401220439598,0.9713729031707802,0.961762884545136,0.030486991442686354,0.03375783848234362,10.068791350821211,0.8096571581964533
Q.p__Bacillota_B,Q.p__Krumholzibacteriota,0.9798968907519029,0.9264219104752556,0.979896890751903,0.9715871523282099,0.02569280002385074,0.05395377745811688,8.230241512004183,0.8601698250974019
Q.p__Bacillota_B,Q.p__Patescibacteria,0.9643754112353107,0.9014535897239432,0.9643754112353097,0.9644998731404102,0.03612734396950678,0.05857232232889524,11.445184718010191,0.8608762376794405
Q.p__Bacillota_B,Q.p__Deferribacterota,0.9580644708893664,0.8613522579338074,0.958064470889366,0.955167490669502,0.03675452250893653,0.0663692315007489,12.727300899045803,1.0019329305901699
Q.p__Bacillota_B,Q.p__Dependentiae,0.9836853097466888,0.8933613993091868,0.9836853097466887,0.9698027228503596,0.023472385428657695,0.05991913333819174,8.747883815918948,0.7929896251888743
Q.p__Bacillota_B,Q.p__Verrucomicrobiota,0.9871351316266722,0.9609325443733727,0.9871351316266722,0.9839945463192281,0.020654998871407208,0.03653677615772909,6.48732418456221,0.6039954770050996
Q.p__Bacillota_B,Q.p__Bacillota_I,0.9138336819258719,0.7569659728355886,0.9138336819258726,0.9236918783413456,0.05259784457007853,0.09608076747195558,16.763246016984958,1.2400902106834637
Q.p__Bacillota_B,Q.p__Myxococcota,0.94135403369023,0.9030682641991752,0.9413540336902303,0.9461958127942659,0.04490100005472504,0.06591988561124786,16.376338064390012,1.152263924864551
Q.p__Bacillota_B,Q.p__KSB1,0.9864625146168089,0.9858211937147154,0.9864625146168083,0.9899246943788363,0.021073455357326003,0.022569078160173048,7.0613738717616785,0.48565639127076815
Q.p__Bacillota_B,Q.p__Latescibacterota,0.9942448590491194,0.9498534759837813,0.994244859049119,0.9799332361103047,0.014338177893051252,0.04048905378000331,4.779493955270705,0.6602699888315579
Q.p__Bacillota_B,Q.p__Hydrogenedentota,0.9864692655225493,0.9544108044430969,0.9864692655225503,0.9835217233350454,0.02122890419380386,0.039753429399235485,6.653512813798837,0.6424159535561664
Q.p__Bacillota_B,Q.p__Fermentibacterota,0.9666661851863092,0.9057572621674701,0.9666661851863084,0.9563567369796165,0.03412905053047021,0.056328455570874666,10.665603252893186,1.1958662676140817
Q.p__Bacillota_B,Q.p__Eremiobacterota,0.9759791080331318,0.9426417692922076,0.9759791080331324,0.9748487988381498,0.027943694463575214,0.04667930359377698,8.888303847099953,0.7277881160050446
Q.p__Bacillota_B,Q.p__Elusimicrobiota,0.9775921554521342,0.9408184751513456,0.9775921554521351,0.9816703675228994,0.027966074631489216,0.04457600379127766,9.219834877469221,0.6954000518193807
Q.p__Bacillota_B,Q.p__Bacteroidota,0.9816503801460834,0.9272861120450141,0.9816503801460836,0.9794148434905889,0.024558195260338443,0.048085485814328616,9.076727933827899,0.7174755511147818
Q.p__Bacillota_B,Q.p__Bacillota_B,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
Q.p__Bacillota_B,Q.p__Bacillota_E,0.9735511771434187,0.8457828292459527,0.9735511771434193,0.9394295094757213,0.030861511225157897,0.08960186418819643,16.367448084374356,1.441598636630696
Q.p__Bacillota_B,Q.p__Atribacterota,0.9451886501047818,0.8915001303167409,0.9451886501047818,0.9483239534187019,0.0421481745287832,0.059890951971061535,13.330355323269865,0.913351145834594
Q.p__Bacillota_B,Q.p__Desulfobacterota,0.9946349011790094,0.98406420546147,0.9946349011790093,0.9927253350950526,0.013477709660374365,0.022834649395162613,4.203704774443298,0.47153334198048397
Q.p__Bacillota_B,Q.p__Nitrospirota,0.9782717852299233,0.9739894930582893,0.9782717852299235,0.9827465616141532,0.02696538491524989,0.029098629349163508,8.42395648778259,0.5563012790398074
Q.p__Bacillota_B,Q.p__Armatimonadota,0.9682201764566518,0.9398643264803102,0.9682201764566517,0.9703363993134926,0.032179175927850204,0.0477471003203336,10.575750501300526,0.7588705978532969
Q.p__Bacillota_B,Q.p__Campylobacterota,0.9758664937597605,0.8394260857019114,0.9758664937597602,0.9426588706285652,0.029074637163959915,0.07662472948076228,10.236700247490042,1.076281646619162
Q.p__Bacillota_B,Q.p__Bacillota,0.9842244967288347,0.961227358552202,0.9842244967288348,0.9828096604883484,0.023051742814096856,0.03539593557175739,8.236384971871813,0.695345916771189
Q.p__Bacillota_B,Q.p__Bacillota_F,0.9646802133781892,0.9078943071090219,0.9646802133781901,0.9530178335645163,0.033836281043813886,0.05653729890081413,11.957172947893328,1.093895188427502
Q.p__Bacillota_B,Q.p__Nitrospinota,0.990807478850019,0.9543328717084046,0.9908074788500192,0.986909294839536,0.017434149177464723,0.0383722926601995,5.883598829488015,0.6227848545096781
Q.p__Bacillota_B,Q.p__Planctomycetota,0.966638065099529,0.9350327905266667,0.9666380650995288,0.9726410982803926,0.03398423272385527,0.04942752405289993,11.482598485878468,0.7892457738320809
Q.p__Bacillota_B,Q.p__Bacillota_C,0.9835307261981818,0.979475707202227,0.983530726198182,0.9865903198885579,0.023816653825537104,0.026011432851728866,8.92520390437408,0.6536434932893732
Q.p__Bacillota_B,Q.p__Myxococcota_A,0.968869482294593,0.8728439250856455,0.9688694822945929,0.9470479031226147,0.032359520256741416,0.0856049106476959,14.321937324198993,1.2998812760711427
Q.p__Bacillota_B,Q.p__Bdellovibrionota,0.9572846077369722,0.9342769103926776,0.9572846077369718,0.9681120696054488,0.037217072458441344,0.04639148609389442,11.805505707602373,0.7653591406590494
Q.p__Bacillota_B,Q.p__Bacillota_G,0.9923796155711034,0.9701303957401504,0.9923796155711039,0.9886724237648287,0.015965791899894836,0.03348455203522962,5.7303268823610995,0.5219615507561924
Q.p__Bacillota_B,Q.p__Methylomirabilota,0.9750645393915678,0.8635840047825812,0.9750645393915677,0.9340744854725991,0.02851779886434023,0.08198227542585045,9.627625426212985,1.0579608718805402
Q.p__Bacillota_B,Q.p__Bacillota_D,0.9955843674166047,0.9914057048437998,0.9955843674166044,0.995195099363824,0.012694634547693838,0.017273806847362853,4.001155130170338,0.36727480590475947
Q.p__Bacillota_B,Q.p__Bacillota_A,0.978770459042168,0.9537085374134395,0.9787704590421678,0.9796270573284236,0.02777828069976474,0.03869649419521101,9.911504533473844,0.7542022538072501
Q.p__Bacillota_B,Q.p__Desulfobacterota_D,0.9303258652838411,0.8263139598291618,0.9303258652838411,0.9347731757375874,0.04839636262680573,0.07819541505101178,14.953903781781387,1.2175639988307758
Q.p__Bacillota_B,Q.p__Omnitrophota,0.9819438923095909,0.9453612895473578,0.9819438923095908,0.9817879573039824,0.024702026989952455,0.04316246114391532,7.875717322621321,0.6659960345680221
Q.p__Bacillota_B,Q.p__SAR324,0.9897228503937229,0.9795606563732945,0.9897228503937227,0.989163111207916,0.01837951939380593,0.026685839297275252,6.460673025134146,0.5191548193659736
Q.p__Bacillota_B,Q.p__Desulfobacterota_B,0.9872743767496743,0.8711858449047267,0.9872743767496751,0.9615646819797249,0.020999237514008375,0.08069497889583961,9.715243008224519,1.0000827896605775
Q.p__Bacillota_B,Q.p__Pseudomonadota,0.9848936348791539,0.9600618237552675,0.9848936348791538,0.9846042813184256,0.022803607351565208,0.03640548473787982,7.20174786520116,0.6357125818922094
Q.p__Bacillota_E,Q.p__Cyanobacteriota,0.9510010375834868,0.6994885488792049,0.9510010375834863,0.8845732186917671,0.04172767387877084,0.11892673167122689,21.99556935735875,1.9006659329833357
Q.p__Bacillota_E,Q.p__Eisenbacteria,0.9755175703847806,0.9863395844806788,0.9755175703847804,0.985961034139455,0.031027665936985187,0.031540467688352364,16.075959991271972,0.9922119291268024
Q.p__Bacillota_E,Q.p__Gemmatimonadota,0.9851387666616702,0.9858239636446771,0.9851387666616709,0.98843621098712,0.02371557266077643,0.029403996684124422,8.968585268081227,0.6530700873635106
Q.p__Bacillota_E,Q.p__Thermotogota,0.9012395503746676,0.46442103786512995,0.9012395503746666,0.8344199694627615,0.0583070380925141,0.16067382087633317,26.432842515637347,2.2014804236307954
Q.p__Bacillota_E,Q.p__Cloacimonadota,0.950299714493115,0.4480835519924589,0.9502997144931155,0.8377055769303922,0.04251273994923611,0.16045396990414415,21.891919059272436,2.14928270071189
Q.p__Bacillota_E,Q.p__Actinomycetota,0.980412950304789,0.9538248462008586,0.9804129503047895,0.9743113541384927,0.026516121748057196,0.05061429903693223,15.411095899388046,1.2761470904682264
Q.p__Bacillota_E,Q.p__Chloroflexota,0.9831588531259968,0.9488613825110447,0.9831588531259963,0.9689266221538216,0.02488175351730368,0.05798334591070093,16.030197728775033,1.2940920601525279
Q.p__Bacillota_E,Q.p__Fusobacteriota,0.8845865903097475,0.31616711173386364,0.8845865903097481,0.7602983574911192,0.0628129949699034,0.19282868152585597,26.272738189645754,2.5736139357390497
Q.p__Bacillota_E,Q.p__Caldisericota,0.9153384683434784,0.5478232216424457,0.9153384683434779,0.8647156754326938,0.0549356812173237,0.14289973426147437,26.44621134440195,2.0398610959923316
Q.p__Bacillota_E,Q.p__Zixibacteria,0.9740322513091033,0.7710226316641554,0.9740322513091036,0.9268955698449234,0.0307172075160963,0.1059182210056419,17.03952767243667,1.573542488477169
Q.p__Bacillota_E,Q.p__Marinisomatota,0.9422858548866703,0.3732221533118327,0.9422858548866709,0.8260478344153759,0.045079678549069434,0.17017664867425258,23.064392867908673,2.2522264241691183
Q.p__Bacillota_E,Q.p__Aquificota,0.9036209396901228,0.5050991695906959,0.9036209396901226,0.8303831655388744,0.057646281949045634,0.16204099273949166,24.68428404331827,2.222231814496394
Q.p__Bacillota_E,Q.p__Margulisbacteria,0.9665672166407404,0.6184620399103689,0.9665672166407396,0.9001214153099463,0.03707521817573491,0.1320940930397722,22.167222633257584,1.82457485879093
Q.p__Bacillota_E,Q.p__Fibrobacterota,0.9759868285143944,0.8033431688274629,0.9759868285143942,0.9307188533111838,0.029831348463112153,0.09969371300137235,18.316496121262265,1.6196266814077716
Q.p__Bacillota_E,Q.p__Bipolaricaulota,0.9595724622823301,0.9583072133663975,0.9595724622823305,0.9708540861547026,0.03885500300870304,0.049776741265374125,18.28503538837674,1.1296319020145502
Q.p__Bacillota_E,Q.p__Spirochaetota,0.9643396834441539,0.7282767050035167,0.9643396834441543,0.913833092994381,0.037193250552080316,0.11399272866284058,21.41009815737175,1.782155522751083
Q.p__Bacillota_E,Q.p__Chlamydiota,0.9734460315498222,0.6058330036361587,0.9734460315498226,0.8898543900464599,0.031472551074541666,0.13609759314918102,18.525754993990947,1.8006189561640702
Q.p__Bacillota_E,Q.p__Acidobacteriota,0.986080639556912,0.9639487855549378,0.986080639556912,0.9705342584809062,0.022687236882221913,0.047884766732229155,13.679249646007799,1.185887401885881
Q.p__Bacillota_E,Q.p__Synergistota,0.9631430408660236,0.8345436779125726,0.9631430408660236,0.9384071202626278,0.03693165877641928,0.09182855228631234,19.146091630330243,1.5147071814482007
Q.p__Bacillota_E,Q.p__Deinococcota,0.985790621813143,0.9841720674269127,0.9857906218131434,0.9874441340664911,0.022668529074711192,0.0295747473023862,9.534988497761809,0.6866543834555425
Q.p__Bacillota_E,Q.p__Poribacteria,0.9220167743124839,0.8284161647298117,0.9220167743124844,0.8899124010546555,0.05209340082814685,0.0953624487259005,23.897513280671845,1.8536403823486078
Q.p__Bacillota_E,Q.p__Krumholzibacteriota,0.9856684389567609,0.9670794750333869,0.985668438956761,0.9781007889116939,0.02450931494340285,0.0459735342126315,14.146021852631542,1.042378743084974
Q.p__Bacillota_E,Q.p__Patescibacteria,0.9482529329117271,0.5780546775862653,0.948252932911727,0.8883400630756288,0.04572649796244116,0.1409739192297639,22.381449042656403,1.86886490361897
Q.p__Bacillota_E,Q.p__Deferribacterota,0.9272754528725097,0.5193296872465298,0.9272754528725096,0.8521138040059398,0.05041715470668364,0.14681759054009844,25.10438908054997,2.1124282611667606
Q.p__Bacillota_E,Q.p__Dependentiae,0.9648741473213969,0.5731860294285047,0.9648741473213968,0.8848548031147478,0.03623335595669569,0.14087497948180863,21.257096618959878,1.9646453852562467
Q.p__Bacillota_E,Q.p__Verrucomicrobiota,0.9855420614751865,0.9300065778632752,0.9855420614751865,0.9583973618956081,0.023068587983591453,0.06523117740773962,15.276802103092614,1.3803269668627811
Q.p__Bacillota_E,Q.p__Bacillota_I,0.893951703579453,0.32847235439959716,0.8939517035794532,0.8111978175468879,0.06118962034287157,0.1807715418809056,27.084555996745806,2.266243463634176
Q.p__Bacillota_E,Q.p__Myxococcota,0.9790972228669553,0.9812024204922212,0.9790972228669551,0.9818033003729357,0.027383534648618077,0.03398197544287265,11.583893140127085,0.8148942665735373
Q.p__Bacillota_E,Q.p__KSB1,0.9743055979600295,0.7914047776951362,0.9743055979600298,0.9284763268593385,0.030480323083955613,0.10237695844768976,18.38539784068531,1.6450480553265878
Q.p__Bacillota_E,Q.p__Latescibacterota,0.9679473446927577,0.9387342648510295,0.9679473446927573,0.9620339021532693,0.03447189009554169,0.06409249985762763,18.534521177235387,1.3640459569023848
Q.p__Bacillota_E,Q.p__Hydrogenedentota,0.9799708471154682,0.9430751435565407,0.9799708471154692,0.9654008156986987,0.02690313569911453,0.06018478597619169,15.777068749415301,1.3037310346479467
Q.p__Bacillota_E,Q.p__Fermentibacterota,0.9632826175643304,0.9101646315768489,0.9632826175643306,0.9438912767646752,0.036310968635333174,0.0718492529049537,17.11325540638437,1.370659909188407
Q.p__Bacillota_E,Q.p__Eremiobacterota,0.9811936244576619,0.9573067788122326,0.9811936244576626,0.9676311148917832,0.02686658610279705,0.051963248493526654,15.194623812176749,1.238822191611846
Q.p__Bacillota_E,Q.p__Elusimicrobiota,0.9373353752787441,0.7030394191284312,0.937335375278744,0.9056644833778439,0.047561731470066995,0.11905786588041967,22.760028025354437,1.8288871016029062
Q.p__Bacillota_E,Q.p__Bacteroidota,0.9616034779969121,0.6211361406744552,0.9616034779969117,0.8870476020989432,0.037362033754986146,0.1316475957471309,21.545708532627835,1.9620805107901957
Q.p__Bacillota_E,Q.p__Bacillota_B,0.9735511771434187,0.8457828292459527,0.9735511771434193,0.9394295094757213,0.030861511225157897,0.08960186418819643,16.367448084374356,1.441598636630696
Q.p__Bacillota_E,Q.p__Bacillota_E,1.0,0.9999999999999998,1.0,1.0,0.0,0.0,0.0,0.0
Q.p__Bacillota_E,Q.p__Atribacterota,0.8730563048430747,0.5700648960650236,0.8730563048430745,0.8312912811054578,0.06615796633689433,0.14083263807796825,26.34725371726304,2.059247166521023
Q.p__Bacillota_E,Q.p__Desulfobacterota,0.9707939620349854,0.8737909556430361,0.9707939620349856,0.9403921650186978,0.03228775671440756,0.08282577435194916,16.832369716068218,1.5006216583919818
Q.p__Bacillota_E,Q.p__Nitrospirota,0.9356780222146476,0.8296208682949852,0.935678022214647,0.9164367168568561,0.047649192885989296,0.09356015220167183,20.938936670700304,1.6698641663151415
Q.p__Bacillota_E,Q.p__Armatimonadota,0.9893919480008252,0.9688072312282658,0.9893919480008251,0.9842310324941959,0.02056424538158655,0.04652832617879134,12.636492242631572,0.9693409504381496
Q.p__Bacillota_E,Q.p__Campylobacterota,0.9346391416431219,0.45287125964206965,0.9346391416431219,0.8189333542056672,0.048576012171603324,0.16157476576495478,24.067681066190968,2.264121208527708
Q.p__Bacillota_E,Q.p__Bacillota,0.9648850504420119,0.7178193263785465,0.9648850504420122,0.9088589381746168,0.035345715584829365,0.11581186838575742,20.610197356029957,1.781752478007749
Q.p__Bacillota_E,Q.p__Bacillota_F,0.9266177530309033,0.5834797372319869,0.9266177530309039,0.8472477140365988,0.050667075446084064,0.1400187427918134,25.11191889941978,2.1359249120680386
Q.p__Bacillota_E,Q.p__Nitrospinota,0.9593604773096726,0.7145949540544314,0.9593604773096731,0.9073268269720516,0.03814749431889325,0.11648763134341775,19.651751863029478,1.7766138189512066
Q.p__Bacillota_E,Q.p__Planctomycetota,0.9860189969163446,0.9627741984928324,0.9860189969163446,0.9754269215288318,0.02242049997667677,0.0495484170887426,11.969983814112867,1.0694474738405875
Q.p__Bacillota_E,Q.p__Bacillota_C,0.9537244063855983,0.7931105793268205,0.9537244063855982,0.923514787710117,0.0411709843551717,0.10172174308868286,22.38453571408364,1.7352609730161124
Q.p__Bacillota_E,Q.p__Myxococcota_A,0.9857837582976284,0.9902714166319071,0.9857837582976283,0.9859785649360541,0.02270786273681404,0.023819543467497435,9.152255055796099,0.7009157415925957
Q.p__Bacillota_E,Q.p__Bdellovibrionota,0.9684048985681959,0.6528178947711311,0.9684048985681953,0.9123778366472981,0.03384209771248349,0.12742611190019099,19.07364709486668,1.6598651503190522
Q.p__Bacillota_E,Q.p__Bacillota_G,0.9907385194921271,0.9431304756452086,0.9907385194921277,0.976403668735631,0.0186513483327019,0.058815567182507036,11.86507009993003,0.9933987651854671
Q.p__Bacillota_E,Q.p__Methylomirabilota,0.9459153147770488,0.9861375815943503,0.945915314777049,0.9615686176971737,0.043652349655905844,0.027744633282853093,18.414899648274208,1.1837520525718008
Q.p__Bacillota_E,Q.p__Bacillota_D,0.9684003141171093,0.8128019056546495,0.9684003141171094,0.9240842652798987,0.03358701674902321,0.09696385692101979,16.424815961376044,1.5096194147339856
Q.p__Bacillota_E,Q.p__Bacillota_A,0.9607820783092886,0.7193595111664945,0.9607820783092891,0.910683396675009,0.03941657487914848,0.11567842043786733,22.134721018706664,1.8451395868196951
Q.p__Bacillota_E,Q.p__Desulfobacterota_D,0.8730158340259516,0.4755515696848307,0.8730158340259514,0.8176925998253882,0.06694275650700668,0.15696275780897836,26.912175563505727,2.2975310031424483
Q.p__Bacillota_E,Q.p__Omnitrophota,0.9376397303783942,0.6937944447601275,0.9376397303783939,0.9100138319693789,0.04702128840706584,0.12091570266925632,21.668892180650555,1.765180656603518
